Lon,Lat,RP50,RP100,Dur_hist,Dur_RP50,Dur_RP100,ST_A_perc,ST_B_perc,ST_C_perc,ST_D_perc
21.0415,60.5677,1.41087251950532,1.50989949103057,65.1926125207238,60.1421609610948,60.1404990231842,59.7014925373134,0,0,40.2985074626866
24.211,59.9725,1.50160437249189,1.60719764209686,54.4419696969697,48.1232075507054,48.123207548725,37.7049180327869,0,0,62.2950819672131
20.2783,60.4527,1.24834500145431,1.32903660737343,74.167317346028,70.7209485213666,70.3515667921859,74.3243243243243,0,0,25.6756756756757
20.0979,60.4107,1.25089455858115,1.33207721428192,75.963994728005,51.3693097544909,46.5841769760195,68.9189189189189,0,0,31.0810810810811
20.252,60.4562,1.24706514544477,1.32867001820477,73.652520346123,52.2616352837575,48.4530639974278,71.6216216216216,0,0,28.3783783783784
19.8805,60.4393,1.21256358826726,1.28961164731639,76.1314860123944,73.8428308735262,73.1671703427183,72.3684210526316,0,0,27.6315789473684
18.656,60.3161,1.16896692337232,1.24382633034714,90.2994702468078,100.143539288703,100.307486459003,70.2702702702703,0,0,29.7297297297297
18.6636,60.3031,1.15398308974198,1.22693019000537,90.565033997603,97.5542997231493,97.5679399156574,75.6756756756757,0,0,24.3243243243243
18.6747,60.2918,1.15670227859747,1.22993680209132,90.0499183483221,101.79644893913,101.884450514444,72.972972972973,0,0,27.027027027027
20.9752,60.5498,1.3998370320417,1.49985422534971,66.9654807871987,80.2778905331855,85.980870873034,60.8695652173913,0,0,39.1304347826087
21.1531,60.6021,1.38861921640934,1.47805826017589,62.4077055397816,117.752780320854,128.642496081108,57.3529411764706,0,0,42.6470588235294
21.056,60.5667,1.41401043475154,1.5141981604918,64.051793218017,63.9247138425523,63.9247138425523,56.7164179104478,0,0,43.2835820895522
24.0217,59.9721,1.46259808279004,1.56800295405558,51.2199056603774,45.5822522371686,45.5822514200147,40,0,0,60
24.0305,59.9819,1.47495126857344,1.58316545089623,50.6358169934641,48.8762122576748,48.9109899614032,43.1034482758621,0,0,56.8965517241379
24.0554,59.982,1.46455398989054,1.56908799473045,55.1085897435897,38.863114663569,37.5899081805948,38.9830508474576,0,0,61.0169491525424
24.1941,59.9693,1.51135264688148,1.61853947416351,54.0574848484849,40.5401572272585,39.2967720653526,37.7049180327869,0,0,62.2950819672131
24.154,59.9658,1.50078046816147,1.60666666623491,52.8803144654088,38.8996849456697,37.56809019534,38.9830508474576,0,0,61.0169491525424
24.175,59.9679,1.50849630564228,1.61516669323686,52.8750617283951,55.0304779597692,55.4246572002042,38.3333333333333,0,0,61.6666666666667
20.1108,60.4135,1.25280282391648,1.33369717215704,72.2027536864114,54.0924172660017,50.7963567926489,68.9189189189189,0,0,31.0810810810811
20.2402,60.4608,1.23039406104847,1.30946908485166,70.7720474031257,58.7800165537985,56.7653624208518,72.972972972973,0,0,27.027027027027
20.2308,60.4701,1.25843928166234,1.34025401963659,73.6537363925087,71.8602044381376,71.8492289789318,72.972972972973,0,0,27.027027027027
19.861,60.438,1.21417349756939,1.29185405067872,75.0287537100037,69.5884538931053,68.8605805654523,72,0,0,28
19.8446,60.4303,1.21728129794002,1.29670367210111,74.3096865097482,72.2038679687535,71.5286466444766,73.3333333333333,0,0,26.6666666666667
18.6891,60.2826,1.15589345001673,1.22911041152397,90.6804617343602,101.718073545166,101.869354376724,72.972972972973,0,0,27.027027027027
20.9485,60.5526,1.4155133012007,1.51731169167716,68.0053544922813,98.2576318013519,106.526930289341,61.9718309859155,0,0,38.0281690140845
21.1498,60.5927,1.3936975412594,1.48513431604944,67.793599602167,109.343768615676,118.15314308567,55.0724637681159,0,0,44.9275362318841
21.0705,60.5648,1.40436177647809,1.50318636486863,63.3340395646963,63.2305646202829,63.2305646202829,56.7164179104478,0,0,43.2835820895522
21.3208,60.457,1.4767480140057,1.57898329021573,54.0941228070175,77.3368678743301,81.69227367343,18.0327868852459,0,0,81.9672131147541
21.3222,60.4398,1.45501894653937,1.55592137076676,57.8775892857143,90.7711234052194,97.1703145084843,27.8688524590164,0,0,72.1311475409836
21.3064,60.4679,1.47274036946164,1.57427468294984,54.1541071428571,77.9569727709081,82.4236143900647,20,0,0,80
21.295,60.4767,1.47376392644889,1.57586037960029,55.264494047619,78.193638619085,82.5612911966243,20,0,0,80
24.1307,59.9693,1.50838592241459,1.61543267247452,52.8737654320988,55.0114004951578,55.4015039284049,39.344262295082,0,0,60.655737704918
24.0325,59.9629,1.47925020808406,1.58573996360759,53.5974358974359,37.5555429393401,36.2393679430961,38.9830508474576,0,0,61.0169491525424
24.069,59.9777,1.47692416974067,1.58253876740502,54.320641025641,38.8319474526198,37.5288920438583,38.9830508474576,0,0,61.0169491525424
20.2946,60.4399,1.27344186049132,1.35662727248809,74.6201454106349,74.7751567540228,75.9727828073887,68.9189189189189,0,0,31.0810810810811
20.1224,60.4073,1.25531644512969,1.33613401433829,70.7419802128281,48.651152862672,44.6596595645345,66.2162162162162,0,0,33.7837837837838
20.1212,60.4214,1.25834495993829,1.33856549986442,72.8354531864804,40.402639681598,35.4588333783494,67.5675675675676,0,0,32.4324324324324
20.2187,60.4698,1.25141038239656,1.33356337628121,75.6599065673349,76.5486650715978,77.2084377410325,74.3243243243243,0,0,25.6756756756757
20.2059,60.4639,1.24282186530195,1.32340811455519,71.1802744305464,75.7089635567418,76.4298810200047,72.972972972973,0,0,27.027027027027
19.8296,60.4287,1.21668203630056,1.29560090013831,73.9943232226823,68.9623474855139,68.2982086166678,72.3684210526316,0,0,27.6315789473684
18.703,60.2737,1.14501908498719,1.21740769706985,94.2553008060634,84.2903395364149,81.859352387681,76,0,0,24
18.7154,60.2624,1.14018778436099,1.21158422852368,90.5987805146988,92.0588631010605,90.7341037950227,75,0,0,25
18.7259,60.2499,1.1530569218398,1.22714832589507,98.3984218896477,100.717834091891,100.624228460153,77.027027027027,0,0,22.972972972973
20.9354,60.5464,1.4841105390835,1.59527390991278,68.4115350552897,109.364546173923,118.72847362428,60.5633802816901,0,0,39.4366197183099
20.9237,60.5387,1.48916013261047,1.60083808161802,68.3589940631028,110.088507450554,119.550099759964,61.1111111111111,0,0,38.8888888888889
21.1416,60.5833,1.40403407805705,1.4973569370401,67.3296745327623,113.091995129673,122.952643804862,56.5217391304348,0,0,43.4782608695652
21.0847,60.562,1.43014117022311,1.53461321062772,63.0130972295547,62.9070184602685,62.9070184602685,57.3529411764706,0,0,42.6470588235294
21.1414,60.5712,1.42086836795478,1.52412917247537,61.9627558085158,61.9422300249744,61.9422300249744,55.2238805970149,0,0,44.7761194029851
21.3025,60.4375,1.4411033148217,1.53933740801982,57.6638787878788,85.0567204944128,90.4057494540932,28.3333333333333,0,0,71.6666666666667
21.277,60.4305,1.44638123249611,1.54595323451649,57.5393333333333,81.6590531936905,86.338292551298,28.3333333333333,0,0,71.6666666666667
21.286,60.4809,1.47311803622839,1.57449094778631,53.6830952380952,76.4923138575554,80.7819539349136,15,0,0,85
24.0866,59.9725,1.48785979856463,1.59413597621836,54.2119871794872,38.0512329412439,36.6753877650899,38.9830508474576,0,0,61.0169491525424
24.1061,59.9656,1.51098670205431,1.61867142203986,52.8928086419753,54.8729028449759,55.2344280396973,39.344262295082,0,0,60.655737704918
24.0327,59.9457,1.4640227347639,1.56890415597489,51.3176470588235,37.5827400964576,36.2746478321798,43.1034482758621,0,0,56.8965517241379
20.1324,60.3984,1.25588902891871,1.33730233762519,71.2513390265702,66.8661951422006,66.8650732863443,68.9189189189189,0,0,31.0810810810811
20.1343,60.4283,1.26194751076604,1.34283595614702,70.1534978076106,44.3392649196593,40.6365387125533,68,0,0,32
20.1824,60.4631,1.25757446114285,1.34014689612478,73.4544401145768,62.6931282259806,60.8218830476129,71.6216216216216,0,0,28.3783783783784
20.168,60.4532,1.25385430686842,1.33584727519007,74.1643202992371,60.2287802643349,57.7348262326583,70.2702702702703,0,0,29.7297297297297
20.1502,60.4487,1.24693337598606,1.32794495462429,74.6632453187152,57.3565633625349,54.0508917977186,68.9189189189189,0,0,31.0810810810811
19.8134,60.4285,1.20984491861902,1.28782244872506,74.0358025187253,69.4140109496553,68.6583206887682,73.3333333333333,0,0,26.6666666666667
18.7367,60.2374,1.14257231472771,1.21511847647688,97.1301063775517,105.220174744908,105.304372837139,77.6315789473684,0,0,22.3684210526316
20.9062,60.5366,1.42351288810892,1.52748026337922,68.4312763308197,101.651157733079,108.797767069845,66.1971830985916,0,0,33.8028169014084
21.1306,60.5731,1.43301377371055,1.5377785172144,62.4536978511648,62.3684067809978,62.3684067809978,55.2238805970149,0,0,44.7761194029851
21.1191,60.5679,1.41209387273356,1.5118719900448,62.8395401839149,57.31447898625,57.3136332804374,57.5757575757576,0,0,42.4242424242424
21.1049,60.5669,1.4332053401454,1.5379371134964,65.1192611376528,61.8287732582096,61.8287732582096,55.8823529411765,0,0,44.1176470588235
21.1506,60.5646,1.3963456281908,1.49178070015193,67.3087187865399,88.4181482250188,93.1713557650272,45,0,0,55
21.2717,60.4771,1.50108506039994,1.60692126050609,54.3158187134503,79.4650018349756,84.173707285663,21.3114754098361,0,0,78.6885245901639
24.0332,59.93,1.4768408851011,1.57953377803884,57.1899685534591,67.1016258424116,68.8874239358715,41.6666666666667,0,0,58.3333333333333
20.3116,60.4283,1.28047241619866,1.36521058960006,72.8150688961254,73.2793686026737,74.2128683966657,68.9189189189189,0,0,31.0810810810811
20.3242,60.4279,1.28967687670475,1.37494462678804,74.1196053706049,67.4773397479426,67.3467565002493,66.6666666666667,0,0,33.3333333333333
20.1395,60.3876,1.26436271908492,1.34836570492814,76.6808032426697,80.486682321817,82.0530981638983,68.9189189189189,0,0,31.0810810810811
18.7479,60.2268,1.15268382670395,1.22729869849431,95.0945645489926,94.1253161980576,93.2880002941283,75.6756756756757,0,0,24.3243243243243
20.8738,60.5368,1.42852439628948,1.53295116379608,68.9614579224539,102.602199840404,110.098696026236,63.3802816901408,0,0,36.6197183098592
21.1471,60.5539,1.4135056259612,1.51147977777311,69.4174285445756,86.3374875180211,90.3629477178297,45,0,0,55
21.2445,60.4328,1.4057731343202,1.50546460402121,64.2488271604938,103.661583926143,111.568621278039,36.6666666666667,0,0,63.3333333333333
21.2334,60.4984,1.41481895733455,1.5098099785966,67.069537037037,56.0625622812696,54.7334277788793,32.2033898305085,0,0,67.7966101694915
21.2439,60.4864,1.43801178523085,1.53635449441185,64.7257407407407,99.6920850846084,106.505321103415,33.3333333333333,0,0,66.6666666666667
21.2141,60.522,1.41664345087683,1.51186282322045,65.3144545454546,97.1433626837726,103.27008880968,33.3333333333333,0,0,66.6666666666667
21.2185,60.5012,1.4336380008015,1.53160832098971,67.2262121212121,55.6057877798452,54.220009475425,33.3333333333333,0,0,66.6666666666667
21.1969,60.5251,1.42832993381562,1.52442459274189,66.010524691358,101.477664328938,108.45477971434,32.2033898305085,0,0,67.7966101694915
24.0219,59.9176,1.48348849977773,1.58679554948215,57.2253144654088,67.3759589443893,69.2053408481001,41.6666666666667,0,0,58.3333333333333
24.0084,59.908,1.47896122422628,1.58103201249887,57.1655031446541,67.6206872758585,69.5032662556797,41.6666666666667,0,0,58.3333333333333
23.9928,59.9038,1.47227042674524,1.57290057392785,56.7280188679245,67.2817380889977,69.1788288635605,41.6666666666667,0,0,58.3333333333333
20.345,60.42,1.32208126337255,1.41349834903876,74.6135897328375,71.4271319808529,71.4067061518539,66.6666666666667,0,0,33.3333333333333
20.1451,60.3756,1.30057352332811,1.38784327372899,71.6272522562293,101.718854794395,107.612401370906,56.7567567567568,0,0,43.2432432432432
19.781,60.4275,1.21991347132281,1.30112647921273,74.1828413619451,69.8412051474856,69.0854643046301,73.3333333333333,0,0,26.6666666666667
18.7599,60.2182,1.11487195043321,1.18377073498502,88.6106009355179,81.482662670753,81.0644870709419,81.3333333333333,0,0,18.6666666666667
20.3753,60.4121,1.3370344636523,1.43152588864697,75.3585762358113,83.2761676382605,85.4564710906246,65.7534246575342,0,0,34.2465753424658
20.8558,60.5232,1.42697241540434,1.53098887269121,67.7417937551512,89.044303007435,94.8198610040685,61.9718309859155,0,0,38.0281690140845
21.1542,60.5413,1.43815363363274,1.53343155560481,62.6604545454545,97.0839376240153,103.874998340433,30,0,0,70
21.1685,60.5346,1.42907545150652,1.52400490646656,63.6088181818182,97.8779970882672,104.532722939677,33.3333333333333,0,0,66.6666666666667
21.1816,60.5268,1.438797153997,1.53585402473198,64.1773456790123,100.544792106954,107.690731310365,32.2033898305085,0,0,67.7966101694915
21.2306,60.4314,1.39496945772524,1.49282633762486,63.8842901234568,100.344791972348,108.117129632858,36.6666666666667,0,0,63.3333333333333
21.2044,60.5066,1.42740262436541,1.52365297380195,66.2112962962963,98.4935004931241,104.850171910518,33.8983050847458,0,0,66.1016949152542
21.1885,60.5109,1.42400663369769,1.5193382484835,64.0183636363636,98.9567626970977,105.751592539856,33.3333333333333,0,0,66.6666666666667
23.975,59.9088,1.47020767872834,1.57298925011285,56.7299056603774,46.5160198414747,46.5160187556328,43.3333333333333,0,0,56.6666666666667
23.9588,59.9089,1.48284914706399,1.58770537782426,56.7498742138365,46.6830638705495,46.6829460307751,43.3333333333333,0,0,56.6666666666667
20.1526,60.3658,1.298407555773,1.38583689709002,72.057227380925,98.3532996202846,103.109608663065,58.1081081081081,0,0,41.8918918918919
19.7704,60.4373,1.1741120351901,1.24980896688611,78.7237539019207,71.7566306462101,71.7566151591157,76,0,0,24
19.7732,60.451,1.19081574084754,1.26649872128933,80.0532762125214,75.9606388135689,76.6666262881758,72,0,0,28
18.7747,60.2216,1.14118710575133,1.21251844847112,88.3020977558945,77.7680893395347,75.0631845857017,81.0810810810811,0,0,18.9189189189189
20.3773,60.3785,1.32579862934294,1.41371872391682,71.9005640672138,121.444945053296,130.478281834465,61.6438356164384,0,0,38.3561643835616
20.3869,60.4015,1.33297635333036,1.42737645394923,77.1417932601092,82.5644292869407,84.6009389970702,67.1232876712329,0,0,32.8767123287671
20.3852,60.3888,1.32040022857994,1.41255156496628,77.9741274518926,80.938757772559,81.8938521104625,65.2777777777778,0,0,34.7222222222222
20.8418,60.5044,1.42290379336168,1.52649329393067,66.8425851462203,98.7089212532801,106.083514995732,63.3802816901408,0,0,36.6197183098592
20.8191,60.5028,1.42696611048666,1.53107200830402,66.278096433738,90.9695050422357,98.274420027033,63.3802816901408,0,0,36.6197183098592
20.8006,60.4918,1.46357604967605,1.57097900310943,65.0842615526186,90.5396148426934,97.8343704670299,59.1549295774648,0,0,40.8450704225352
20.7727,60.4761,1.40304056333763,1.50545706986843,67.6021780087733,123.131232114349,134.307498002433,67.6056338028169,0,0,32.3943661971831
21.2229,60.4435,1.42510655935811,1.52321859461718,63.4208490566038,93.1647507626065,99.1017534259929,30.5084745762712,0,0,69.4915254237288
23.9408,59.9019,1.47872481094742,1.58277273282472,56.6571913580247,49.1626633563324,49.162663356329,42.6229508196721,0,0,57.3770491803279
23.9215,59.9036,1.47042925266068,1.57366519653637,56.9532121212121,56.9675971805621,58.289765594968,43.5483870967742,0,0,56.4516129032258
20.1645,60.3621,1.29442067011701,1.38085099454798,71.7924995680534,100.378072289336,105.868500831882,57.8947368421053,0,0,42.1052631578947
19.7579,60.4578,1.19642158350762,1.2734668630908,79.9554334682442,66.8614024918727,66.1270181446441,74.6666666666667,0,0,25.3333333333333
18.7887,60.2226,1.14094515916487,1.21155307219095,87.8449859025141,78.6689882589787,76.3615061007177,80,0,0,20
18.8331,60.1209,1.13958191926981,1.21256302633231,95.4776239556009,69.7666773584762,66.3824029862262,77.9220779220779,0,0,22.0779220779221
18.8174,60.1414,1.15085038152,1.22517043409192,81.9973757100061,85.1322352871464,85.132243469119,78.3783783783784,0,0,21.6216216216216
18.826,60.1315,1.15120239116532,1.2258582308708,84.6824523189017,82.428217676084,82.428217676084,77.3333333333333,0,0,22.6666666666667
20.7475,60.4574,1.40425146137351,1.5067691028188,69.0216667281097,120.230552006207,130.491365961127,69.0140845070423,0,0,30.9859154929577
21.2124,60.4534,1.42253757325322,1.52003420312899,63.6453773584906,94.4003023978194,100.971437691803,31.0344827586207,0,0,68.9655172413793
21.2006,60.4597,1.43390416459142,1.53314108302247,64.8715757575758,93.9810109821637,99.7859680399004,30,0,0,70
23.9011,59.8993,1.47781823787761,1.58196594869416,56.6773456790123,49.3795047507033,49.3795047507033,42.6229508196721,0,0,57.3770491803279
20.1797,60.3575,1.29760642930032,1.38457807398047,70.9922113287231,93.2186744702181,98.4588373678139,58.1081081081081,0,0,41.8918918918919
19.7427,60.4619,1.19523044949648,1.27193118074231,80.3200998742927,70.2758439222166,69.5242081618191,75.6756756756757,0,0,24.3243243243243
18.8458,60.1217,1.16051522557264,1.23523951905318,89.6148095413508,91.7460603867581,91.7460604465031,77.3333333333333,0,0,22.6666666666667
18.8496,60.1074,1.15713784700478,1.231368266702,84.689470483768,62.3394323914009,57.2365259741197,78.9473684210526,0,0,21.0526315789474
18.8411,60.0963,1.16029705547528,1.2353028063006,92.6668715546889,89.8190837962631,89.8190837962631,77.3333333333333,0,0,22.6666666666667
18.834,60.0862,1.1585895668581,1.23385366077098,89.1340308284687,79.0111757426381,78.3173629851714,76,0,0,24
18.8382,60.0749,1.15523364306104,1.22988829524956,87.6351043681056,61.9959342592066,57.0923217147405,76.6233766233766,0,0,23.3766233766234
18.8026,60.2171,1.14689597964558,1.21882268476484,85.8123339469948,66.6652472765492,62.3883936757046,79.7297297297297,0,0,20.2702702702703
18.8267,60.1698,1.14661687030106,1.2187320375484,80.7393286786805,77.2074145156494,76.429344032004,78.6666666666667,0,0,21.3333333333333
